2000
##..#\..#.#\..#.##.#
##.^.#\.#.##..#.#./#
##.#.#.^.^.#..#..^.#
##.#\..#.#\..../\./#
##\.#./#.##./..#.^.#
###..^..^.#..^../#.#
###..#\.././\...#./#
###.^..^.#.##...#.##
###\.\.././#.^...^.#
###.^.^..^.#.#..\./#
###.#..^.#.#../.#.##
###\....^..#./#.#.##
###.^...#\..^.#\..##
###.#../#.^../#.^.##
##.^.\.##../.#.^..##
#././#.#.^.#.#\.^.##
#AB/##C#D#E#F#G^HI##
10 49
###.##.#.####.#.#.##.###.###.####.#.#.###.###.###
###.#.^..###.^./#.##.##.^.##\.###\..#.###.###\.##
###.#..^.##.^..##\..^..^..###.###.^.#\.#./####.##
##.^..^./##.#./##.^.#..#\.###.##.^.^.#../#####.##
#./.^.#.###.#.###..^./.#.^.#.^.#\..#.#./######.##
#..^..#.###.#.###..#.#.#.#.#.#.##\.#.#.#######.##
#..#...^.##.#.###..#\..#.#.#.#.###.#.#.#######.##
#...^...^..^..###..##..#..^..#.###\...^.######.##
#.^.#./\..\../###.\.#.../..^../###.^.\.^.#####.##
#A#B#C##DE#F^G###\HI#J/KL/\M^N####O#P#Q#R#####S##
43 27
###.######.##.####.#####.##
###.######\.#\.###.#####.##
##./#######.#.^.##.#####\.#
##.#######.^..#.##.######.#
##.#######.#.^./#.^.#####.#
##.#######\.\..##\..####./#
##.########\...###\.####.##
#./########.^./####.###.^.#
#.########.^..####.^.##../#
#.########.#\.###.^..##./##
#.########.##.##./#./#./###
#.#######.^.#.#./#.^.#.####
#\.#####.^..#\.\.#.#\.^.###
#.^.###./.^.##.#.#.##../###
#\..###\...^.#\.^..##.^.###
##..###.^.^.^.#.#\.##.#\.##
#.^.###.#..^..#\.#\.#\.#.##
#.#.##.^..^...##.#./##../##
#\..##.#...^.^.#.#.###..###
#.^.#.^../\.^.^...^.##..###
#..^.\.^.##..^.\./.^.#.^.##
#..#.#../#.^.#..^.\..#.#.##
#...^...##..^.^.#../.#.#.##
#...#...##.\..#.#./#\..#.##
#\.^.../##.#./#.#.###..#.##
##\..\.###\.^.#..^.#.^..^.#
###...^.###.#.#\.#.#..^.#.#
###.^.#\.##\.^.#.#\.^.#\./#
##./#.#.^.##.#..^.#.#\../##
##.#./#..^.#.#\.#.#.#.^.###
##\..##..#.#.##.#\..#.#.###
##./.#.^.#.#.##\.#\.#..^.##
#./#.#.#../.^.##\.#.#..#.##
#\.#.#\...#.#.##.^..#..#.##
##..^.#...#..^.#..^../.#.##
#.^.#..^.\...#.#\.#\..^..##
#\..#...^./..#.##.##..#\.##
##..#./..^...#\.#\../.##.##
##\.#.#\.#.^.##.##..#.#./##
##./.^.#.#.#.##.##.../.^.##
#.^.^.^.^./#\.#.#./\.#.#.##
#\./#.#.#.###.#../##../#.##
#A/##B#CD^E#F/#\G##H/\IJ/##
14 35
##.####.###.####.###.######.##.####
##.###.^.##.####.###.######\.#.####
##.###../#.^.##.^.##\.#####././####
#.^.##./##\.^..^..###.#####..^.####
#.#.##.####.#.^..^.#.^.###.^..^.###
#\..#./###.^.\..^.^.\..##.^.\..^.##
##.^.\.##./#..^.#..^.^.#./#.#.\.^.#
##.#../##.##\.#.#\..^..#.##../.^..#
##.#\.###.###.#.##..#..#\.#...^.^.#
#.^.#.##.^.##.#.##..#..##\..\.#\..#
#\./.^..^..##.#.#./\...##./.#.##./#
#.^.../\.^.##.#../##../##..^..##.##
#../.^.#.#.##.#.^.##..##.^.#\.##.##
#\A#\BC#D#E#F^GH#I##\J##K#L##M##N##
53 39
#.##.##.##.####.##.###.##.###.#.##.#.##
#\..^.#\.#.###.^.#.###.#./###../#./#\.#
##.\..##..^.##.#.#.##./.^.##.^.##.##./#
#.^...##...^.#..^..##../#.#.^.^.#.##.##
#\....##\..#..^.#.\.#..##.#.#.#../#.^.#
##\...###..#.../#..^.^.##\..#\.^.##../#
###.\.###...^..#.^.#../###.^.#.#\.#..##
##.^..###\...^..^..#..####\..#.##\...##
##\./.###.^./#..#.^.\.#####.^.^.##\..##
###\..##.^..#./\..#.#.#####../.^.##.\.#
###.^.#.^...#.##\.#.#.#####.../#.#././#
###..^..#\...^.##.#..^.####.^.##.#.#.##
###\..^.##..\..##.#..#.###.^.^.#.#.#\.#
####..#.##\..^.##.#\.#.###.#.#../#.##.#
###.^.#.###./#.##.##..^.#.^..#\.##.##.#
###.#\..###.##.#./##..#.#.#..##.#.^.#.#
##./##\.##.^.#.#.##./\..#..^.#././#../#
#.^.###.##\.^..#.##.##..#\.#..^..#.^.##
#\..##./##./.^.#\.#.##.^.#..^.#.\.\.\.#
#.^.##.###.#.#.##.#.##.#.#...^..#../#.#
#../##.##.^..#.#.^..##.#.#....^.#..#./#
#.\.##.##.#\../#.#..##../#\...#../../##
#\.^.#\..^.#./##../.##..##././#..#\.###
#.^..##...^.^.#.^..^.#..##.#.##..##.###
#.#..#.^.^..#.#..^.#..^.##.#.##..#.^.##
#../../#.#.^.../../#\.#.#./#.##..#\.^.#
#.\...##.#.#\..#\.###.#.#\..^.#.\.#../#
#\././#.^..##.^..^.##.#.##.\.^..#.#.^.#
#.^..#.^.^.##.#...^.#.#.##../#.\..././#
#.#./#.#.#\.#..^.^..#.#.#./.##.#\./#.##
#.#.##.#\.#\.^.#.#...^./#../##.##.##\.#
#..^.#.##.##.#.#..^..#\.#.^.##.##.###.#
#.^..#.##.#.^..#\.#.^..^.^.\..^.#.##./#
#.#..#.##../#.^.#\.^./\..#..^..^./#.^.#
#.#.\..##./##.#\.#.#.##..#\.#.\.^.#\..#
#.#.#..##\.##.##.#..^..^.##../#.#.##..#
#.#.#./###\.#\.#\...#..#.##..##.#.#./.#
#.#.#.#####.##.##..\...#.##..##\...^..#
#\.\.^.###.^.#.#.^.#.^.#.##..###./.#\.#
##.#.#.###../#.#\.\.^..#.##.^.#././##.#
##..^.\.##.^.#.#.^..#...^.#.#.#..^.##.#
#.^.#.#.##\.^..#.#..#.\.#.#.#.#.../##.#
#..^..#.###..^.#.#..#.#.#.#.#\....##./#
#..#.\..###\..^.\...#.#.#..^..^...#.^.#
#..#\...####././#....^.^./.#.^.\.^././#
#..##...####.#.##...../#.#../#\..#.#.##
#.\.#..^.###\..##.../.##.#\.###./#.#\.#
#\..#.^..####.^.#...#.##.#./###.#.^../#
##..#..^.####.#.#.^.#.#.^..###./#.#..##
##\..^..^.###.#\.\.^..#.#\.##.^.#.#./##
###\.#././###.#.^./#.^.^.#.##\..#.#.###
###.^.^.^.###\..#.#./#.#.#.###..#\..###
###A#BC^DE####F^GH#I##JK^LM##N^O##PQ###
50 14
###.####.#####
###.####.#####
###.###./#####
##./###.######
##\.###.######
###.##.^.#####
###.##..^.####
###.#.^.#\.###
###.#../#.^.##
##.^.\.##.#.##
##..^..##.#.##
#./\.^.##..^.#
#\..^.\../\..#
##\..^..^.#./#
###.\..^..#.##
###\.^.#..#.##
####.#\..../##
####.#.^...###
###.^..#\.^.##
###.#.\.#\..##
###..^..##.^.#
##.^.#..##../#
##.#.#..##..##
#.^..#.^..^.##
#\..../.^.#.##
#.^.\.#\.../##
#\.\..##..^.##
##.#..##...^.#
##.#..#.^.^./#
#.^.\.#.#\..##
#.#.#../##..##
#../#./###.^.#
#.\.#.####../#
#.#.#\.##.^.##
#../##.##.#.##
#\.###.#.^.^.#
##.##./#.#.#.#
##.#.^.#..^./#
##.#.#../.#.##
##.#..^.#.#\.#
##..^..^..#./#
##.^..^.\.#\.#
##.#..#.#.#./#
##..^.#..^..##
##..#\...#\.##
##..##...#.^.#
#./.##\.\..#.#
#\.\.#.^.^../#
#./#.#.#.#..##
#\AB^CD#EF^G##
10 29
#.###.####.##.####.###.#.##.#
#.###.####.#.^.###.###.#.##.#
#\.##.####.#.#.###.###..^.#.#
#./##.####.#.#.###.###.\.\./#
#.###.###././#\.##.###.#.#.##
#\.#./###\..###.##\.##\.^..##
##.#.#####.^.##.##./##.^..\.#
#.^.\.###./#.##.#./###.#.^..#
#.#.#.###.##.##\.^.##./#.#./#
#AB^C\D##\EF/###GH^I#J#K/#L##
40 43
#.##.###.#.###.###.###.###.#.##.####.##.###
#.##.##./#.###.##.^.##.###.#.#.^.###.#./###
#.#.^.#.##\.##.##../#.^.##..^..#.###.#\.###
#\...^..###\.#.##\.#./#.#./.#..#.##.^.#.###
##../#..####.#.##././##.#..^.\.#.#././#.###
#.^.#.^.###./#.#.^.^.#.^...#..^.../#\.#.###
#../.^..###.##.#\..#.#.#...#..#.\.###.#\.##
#..#.#\.###.#.^../\..#../..#.^.../###.##.##
#\.#.##.##./#..^.#./.#\..^.#..^..####.#./##
#.^..#.^.#.##..#.#..^.#.../.^.#.^.##.^..###
#.#.^...^.^.#..#../\...^.^.^..#.#.##../.###
#.#\...^.^..#..#..##..^./.^..\..#\.#.^..###
#\..^..#\...#.^.\.##..#.#.#..#./##..^...###
##..#..#.^..#../#.##..#../.^..^.##\.#.^.###
##..#..#.#.^...#./##./.^..^./.#.##.^..#.###
#.^.#..#\...^./.^.##\.^...#.#.#.##.#..#.###
#../#./##.^.#.#.#.###\./\.#.#..^.#.#\../###
#..##\.#.^./#.#../###.^.#.#.#..#\.^.#..####
#.^.##\...^.#\..^.###.#.#.#.#.\.#..^...####
#.#.###..^.^.#..#.###.#\.\.^..#.#..#..^.###
#\..###\.#.#\...#\.#./##.././..^..^./\..###
#.^.####\..##..^.#.#.##.^.#.#..#.^..##..###
#\.^.####..##..#.#../##.#.#.#.^.^..\.#.\.##
#./#\.##.^.#./\..#..###.#../.^...^../#.#.##
#\.##.##..^./#./.#.^.#.^...#..^.^..\.#.#.##
##\..^../\..#.^.^..#\.^.\..#\.#.#./.^...^.#
###.../\..^.#.#..^.##.#.#..#.^..#.#..^.\..#
###..\.#.\.\.../..^.././#..#.#..#\../#.#\.#
###..#.#.#.#.^.#...^.#.##..#.#.^..^.##.##.#
###./#.#..^.^.^..^.#.#.##.^..#.#./#.##.##.#
###.##.#.../.^...#../#.##.#..#../##.#.^.#.#
###.##..^..#.#...#\.##.#.^..^./\.##\..#\..#
###\.#...^.#\....##.##.#.#.^..##\.#./.##..#
###.^..\..^..^...##.##.#.#.#..###.#.#.##..#
##./#..#..#.../..#./#./#\.^...###.#.#.##./#
##.##..#..#..../\..##.###.././##.^.^.^.#.##
#.^.#.^./../...##..##\.##..#.###\.\...^..##
#\..#..^./.#...##.\.##.##...^.##.^..^..^.##
#./\..^...^....##\..##.##./..^..^./.#...^.#
#A##BCD^EF#GH^I##J^K#L/#M^NO^PQ^RS#TU/VW#X#
20 43
##.####.###.#####.##.######.#.#.######.####
##.###./###\.###./#./#####.^..#.#####.^.###
##.###\.####.###.#.^.#####.#.../#####\./###
##\.###.####.##././#.#####.#...#######.####
###.##.^.###.##.#.##\.####.#.\.#######.####
###.##../###.##.#.##./###.^.^..#######.####
###.##.\.##./##..^.#.####.#../.######./####
##.^.#.#.##.###./#.#.####../.#\.#####.#####
##\..#.#\.#\.##\..^..####..#.#.^.####.#####
###./#.##.##.###.\...####.../#\..###./#####
###.##.#.^.#.###\..^.###.^..##.^.###.######
###.#.^..#.#.####.^.\.##.#\.##.#.##.^.#####
###.#\..^...^.##.^.\..#.^.#.##.#.#.^./#####
###.#./.#..../##.#.#..#..^..#./#\./.^.#####
##.^.^.\.\.^.###.#\..^....^../##.^.^..#####
#./#.#.#..^.^.#.^.#.^.././#.^.##\./#..#####
#.##../#.../.^..#.#.#..#.##.#.###.#.^.#####
#\.#.^.#./..^..\..#.#\.#\.#..^.#.^..#.#####
#.^..#..^....^.#\.#.#.^..^.\.#.#..^.#.#####
#\AB^C\D#EF^G#H#I^JKL/#MN#O#PQ^R^S#\T^U####
40 37
#.####.###.#####.####.#####.##.###.##
#\.##./###.####.^.##./#####\..^.##\.#
##.#.^.###.####.#.#.^.#####.^../###.#
##../#.###.####.#.#.#.#####../\.##./#
##..##.###\.##./#.#.#.#####..#.^.#.##
##\.##.####.##\.#.#.#.####.^..^..#.##
##.^.#.###.^.##..^...^.##./.^..^.#.##
##.#.#\.#.^.^.#.../.^./##.#.#./#.#.##
##.#\.#.#.#.#..^..#.#.##././#.##.#.##
##.#./#\...^.\.#\..^..#./.^.#.#./#.##
##.#.##.^..#../##...^.#..^..#\.^.#.##
##\..##.#.^..^.##.^.#.#\../.##.#..^.#
###..##.#\.^.#.##.#..^.#./#.##../.#.#
##./\.#.##\.^..#.^..^.^.\..^../.././#
##.##\..##./#.^..#.^..#.#./#./#..#.##
##.###..##.##.#..#.#.^.^..##\.#.^.\.#
##.##./\.#.##..^.#..^.^./.###.#.#.#.#
#.^..^.#../#.^../#./#\..#.###.#.#.#.#
#.#.^...^.##.#..#.^.##./#.###../#../#
#.#\..^.#.##.#.\..#.#.^.#.###..#./.##
#.#.^.././##.#.#.\..#.#.#.###.\.^..##
#.#.#..#.###..^..#.^..#.#.###.#.#..##
#\..#..#.##./.#.\.^..^.^./##.^.^.\.##
##.^...#.##.#..^./.^..^..##./#.#.#\.#
##.#..\.^.#\.\.#.#..^..^.##.#.^./##.#
##..^.#.#.##.#\..#./.^../##\..#\.#./#
#.^.#.#../#.^.#..#..^..^.##.^.##.#.##
#\./#..^.#./#.#..#./#.^.^.#.#.##.#.##
##.##.\..#.#./#..#.##.#.#.#..^.#..^.#
##.##.#..#.#.#./..^.#.#.#.#\.#../../#
##.##.#.\./.^./#./.^.\..#.##.#..#..##
#./##../.^..#.##.#.#\...#.#.^.^.#..##
#.###.^...^.#.##.#.#.^./#.#.#.#.#..##
#.###../\.#.#\..^...^..##\..#.#.#..##
#\.##\.#./#.##\../\.#.\.#.^.#..^.^.##
#./###..^.#.###.^../#\.\./#.#..#.#.##
#\.###.^.^./##.^..^.##.#.##../..^.^.#
##.###.#.#.##././\.^.#..^../.#./.^./#
##.###.#.#\.#..^..^.\..../.#.#.#..^.#
##A###B#C##\DE/F^G#HI^JKL#M#NO^P\Q#R#
49 11
##.####.###
#.^.##./###
#\.^.#.####
#.^.^.^.###
#.#../#.###
#\...##.###
##\.^.#.###
###../.^.##
##./.#.#.##
##.#\..#.##
##.##.^..##
#.^.#.#..##
#.#..^.\.##
#\./.#../##
##../#\.###
##..###\.##
#.^.####.##
#\.^.###\.#
#.^./###./#
#..^.##.^.#
#\.#.##../#
#.^.^.#.^.#
#\..#..^..#
##./#..#..#
##.##\.#..#
#.^.##.#..#
#\..#.^...#
##.\.^.^..#
##../#../.#
##..##././#
##.^..^..##
##.#.../\.#
##../\.##.#
##\.#.^.#.#
###.#.#.#.#
###.#.#.#.#
###.#.#.#.#
###.#\.^..#
###.##.#./#
###.#.^.^.#
###.#.#.#.#
##.^.^..#.#
#.^.\.^.#.#
#.#.#.#.#.#
#..^.^..#.#
#./#.#.../#
#\.#\.^./##
#./##.#.###
#\A##B#C###
17 42
##.##.###.##.###.##.#.######.#####.####.##
##.##.###.#.^.##.##.#.#####./#####.####.##
##.#.^.##\.\./##.##\./#####.######.####.##
##.#.#.###.#.###.###.#####./######.####.##
##.#..^.##.#.###.###\.###.^.######\.###.##
##\../.^..^..###.####.###.#.#######.###.##
###..#../..^.###.###./###..^.#####./##.^.#
###..#.\.^..^.##.###.####./#.#####\.##../#
##./\..#../\.\..^.##.####.##.######.#.^.##
##.##\../\.#\.^.#.##.###.^..^.####./#.#.##
##.###..##.#.^.\..##.###../\..####\.#.#.##
##.##.^.##../#.#..##.###..##.\.####.#.#.##
##.##..^..^.##.#\.##.##./\..^..###.^..#\.#
#.^..^.#..#.#./##.#.^.#.#.^.#..###../.#./#
#..^.#.#\.#..^.#././#../#.#../.##.^.#.#.##
#..#.#\.#\.^.#.#.#.##.^.#.#..#.##.#.#..^.#
#AB#C##D##E#F#G#H#I#J^KLM^N^O#P##QR/#S/T/#
11 29
##.####.####.#####.####.###.#
#.^.###.####.#####.####\.#./#
#../##.^.###.#####\.####..^.#
#.^.#.^..###\.####.^.###.../#
#.#.#.#.^.##.^.###..^.#./\.##
#.#..^..#.##..^.##\.#..^.#.##
#.#..#.\..#.^..^.##..^.#.#.##
#.#\.#.#..#\../#.#.^.#../.^.#
#.##..^...#.^.##.#.#.#.^..#.#
#.##..#...#.#.##.#.#.#.#.^./#
#\A#BC#D/E#F#G##H#IJ^KLM/#N##
29 44
###.##.####.###.##.###.#####.##.###.#.##.###
###\.#.###.^.##.##.###.#####.##.###.#\.#.###
####..^.##.#\.#.#.^.##.#####.##.###.##\..###
###.^.#.##.##\.../#.##.####./##.##.^.##..###
###.#..^../###...##.#./####\.##.##.#\.#.^.##
##.^...#.^.##.^.\..^..#####.^.#.##.#./#..^.#
##.#.^..^..##..^...#..#####\..#.##.#\..^.#.#
#././#.^...#.^..^./#\.######\.#.##\.#.^.^./#
#.#.##..^.\.\.././###.######.^.^.##../#..^.#
#\./#.^.#.#.#..#.###.^.#####.#.#.#.^.#.^.#.#
#.^.#.#..^.^.\.#.###.#.#####.#.#\.../#.#.#.#
#\.\.^....^.^.^.^.##.#.####.^.^.#.\.##.#../#
##..^..^..#\..#../##.#.###./.^..#..^.#\./\.#
#./.#\.#.\../\...###.#.###.#.#.^...#\.#.##.#
#.#.#.^./#..##\..###..^.#./#..^.^.^.#..^../#
#../.^.\.#..###\.###..#.#\.#.\..#\...^.#./##
#.^..#.#\.^.####.###..#.##..^.\.##\..#.#.###
#\.\.#.#.^..####.###\.#.#./..^./###.^.^.^.##
##\..#.#.#..###.^.##.^..#.#.^.\.##./#.#..^.#
##.^.#.#.#..###.#.#./#...^.^.\./#./##\...#.#
#.^./#..^...###.#..^.#....^.\..#.^.###\.../#
#.#.##...^.^.#.^./.#.#.\.../.^..^..####.^.##
#\..##...#.#.#.#..^...^..\..^..^...####\..##
#.^.##...#.#.#\.^..^..#.^.^.#..#...#####..##
#.#.#./.\.^.^.#.#\.#..#../.^.\.#.^.####.^.##
#..^.\..#.#..^.\.#..^.#./.^./#..^.^.##.^./##
#.../#..#..^.#\.^.^.#.#.#.#.##.^...^..^./###
#\./##.^.\.#.##.#..^..#.#..^.#.#..^./\..####
##A###B#CD^E/#F^GHI#JK#LM^N#OP/#QR#S##T^U###
39 50
###.#.#.####.####.##.#.###.####.####.#.###.####.##
###\..#.####.####.##.#.###.###.^.###.#.###.####.##
####..#.####.###.^.#..^.##\.##.#.###..^.#.^.###.##
####./#.####.###.#.#\.#.##.^.#.#.###.\...^.\.##.##
####\../###./##./#.##.#.#.^..#.#.###..^..#.#.##.##
#####..###.^.##.##\..^..#.#\../#.###..#..#\..##.##
#####..##././##\.##\.#./#.#.^.##.##.^.#\.##..##.##
####.^.##../###.^.##.#.##.#../##.##.#.##\.#..##\.#
####.#.##\.####.#.##.#.##..^.###\.#../###..^.###.#
####.#.###\.###..^.#.#.##..#.####..^.####...^.#./#
###.^.\.###.###.^..#\.^.#\.#.####\.#.###.^.^././##
###.#..^.##.###.#..#.^..#.^.\.####.#.###.#\.^..###
###.#..#.##\.##.#.^..#..#.#.#.####..^.##.##.#.^.##
###.#./#\.##\.#.#.#\..^.#..^.^.###..#.##.#./#.#.##
##.^..###.##./#.#.##.^..#..#..^.#./../##\..##.#.##
##../\.#./##.##.#.#.^.\.#..#\.#.#.#.\.###..##.#.##
##..#./.^.##.##.#.#..^..#..##.#.#.#\..###..##..^.#
#.^..^.../##.##.#\..^...#.\.#..^.\.#.\.##..#.^../#
#\.\.#...##./##.##\.#.^../#../..^..#.#.##.\.^.^.##
#.^.\..\.#./###.###.#.#..##\.#\.#.^.\./##\..#.#.##
#.#..^.#.#\.###.###\..#..##.^.#.#.#../####.../#.##
#.#\..^..##.###.####\.#\.##.#.#..^.^.#####\..##.##
#\.#.\.^.#./##./####.^.#.##..^.^..^..#####./\.#.##
##.#.#../#.##.^.####..^..##..#\.^../\.####.##.#.##
##..^...##.##.#.####..#.^.#\.##.#..##.####.##.#.##
#.^.#...##.##\..####..#.#.#.^.#.#.^.#.####\.#.#.##
#\.../\.##.###..###./.#..^..././#.#..^.###.^.^.^.#
##...##.##.###..###.#..^.#....^.#.#..#.###.#.#\..#
#.^./##.#.^.##\.###\.^.#.#\..\..#\..^.\.##..^..^.#
#\.\.##.#..^.##.###./#.#.#./\..^.#\.#.#.#.^.#.\./#
##..^.#..^../#.^.#.^.#..^..##.../##.#.#\.^..#.#\.#
##\.#.#./#..##\..#.#.#..#\.##...###.#.##\...#.##.#
###.#.#\.#./###./.^./#..##.#.^..##.^.^.##..^..##.#
###..^.#.#.####.#..^.#\.##.#.#..##.#.#.#.^.#..#./#
###...^..#.####.#\.#.##.##../.^.##.#\.\./#.#...^.#
##.^./#..#.####.##.#.#.^.#...^..#.^.#.#\..^./.^..#
##.#.##.^..####\.#.././.^.\.\...#..^..##.\.\..../#
#./#.##.#.\.####.#.^.^..#\..#\..#.^.\.##\...^...##
#A#B^CD^E/#F####GH^IJ#K^LM/N##OP#Q#RS^T##UVWX^YZ##
33 43
##.#.###.##.###.##.##.###.###.##.#####.##.#
##.#.###.##.###.##.##.###.##./##.####.^.#.#
##.#.###.#.^.##.##.##.###.#.^.##.####.#../#
##.#.###.#\..##.#./##.##./#.#.#.^.###.#..##
##../###\.#..##\./###\.#.##.#.#\..###\..\.#
##..####.^.\.###.#####.#.#.^..##./####.^./#
##.^.##./#.#.##.^.####..^.^.^.##.#####\..##
#.^..#./#./#.##\..####...^...^../######..##
#\...#.##.##.###..####..^.....^.######.^.##
##\..#.#.^..^.##\.###.^.#.....#.######.#.##
###./#.#\....^.##.##.^.../\...#.######.#.##
##.^.#.##.\.^..##.##..^./##..^..######.#.##
#.^..#.##.#.#..#./#.^..^.##..#..######.#.##
#..^.#.#.^./#.\..##\...#.#.^.#..#####.^./##
#.^.^./#..^.#\...##.^.../.^..#.^.###.^..###
#.#.#.##..#.##...##\.\..#..^.#../###.#.^.##
#.#.#.##\.#.##...###.#.^.^..^.^.####.#\..##
#.#.#\.#.^..##.\.##./#\.../\...^.###.##..##
#..^.#.#.#./##../##.###...##...#.###.#.^.##
#..#.#\.^..##./.###.##./..##.^.#.###.#.#.##
#\..^.#.#..##..^.#./##.#..##.#.#\.##.#.#.##
##.../#.#..##.^./.^.##../\..^.^.#.##\..#.##
#.^.^.#..^.#.^./#.#.##..##\.#.#..^.##.\.^.#
#.#.#..^..^.^.\..^.^..^.###.#.#..#.##.#../#
#.#.#..#./.^..#...^.^.#.###..^./.#.##.#./##
#\..#..#..^.^..^./#.#.#.###.^..#.#.##.#.###
##.^.\.#.^./#.^.^.#..^.^.#.^.\.#\.^.#.#.###
##.#.#.#.#.##.#.#.#\.#.#.#\.^..#.^.../#.###
##.#.#.#.#\.#.#.#.##..^.\.#../..^..\.##.###
##..^./#.#./#.#.#.##./.^.^.\..^.#..#.#.^.##
##..#\.#.#\.#../#.##.#.#..^.\../#.^..#../##
##.^../#.##..^.##.##\./.^.#.#./##.#.../\.##
#A^BCD##E#F^G#H##\I##\J^KL#M#\N#O/#PQ^R#S##
39 15
###.###.##.#.##
###.###.##.#.##
###.##.^../#.##
###.##.#..##\.#
###.##.#..###.#
###.##.#..##./#
###.#./#.^.#.##
##.^.\.#.#.#.##
#./#..^..#\..##
#.##..#.\.#.\.#
#.#.^.#..^././#
#.#..^...#.#.##
#\.\.#..^.^..##
##.#.#\../#.^.#
##.#.##..##.#.#
##..^../.##.#.#
##..#...^.#../#
##.^.^.^.\...##
##.#.#.#..^..##
##.#.#.#..#\.##
#.^..#.#.^../##
#.#\.#..^..^.##
#.##..^.#..#.##
#\.#...^.^.#.##
#./.^..#.#..^.#
#\.^.^..^.^.#.#
##..^...#..^./#
##..#../#..#.##
##..#\.##\.#.##
##\.##\.##.#.##
###.###.##.#.##
###.##.^..^..##
###.##..^.#..##
###.#.^.#..^.##
###.#.#..^../##
###.#..^..^.###
##./#..#.^..###
##\..^.#.#..###
##A/B#CD^EFG###
42 49
##.##.###.#####.####.###.##.###.##.#.###.####.###
##.#./###.#####.###./###.##.###.#.^..###.####.###
##.#.###./#####\.##.####.##.##.^.^...###.####.###
#.^..###\.######\../###.^..^.#..^.\..##.^.###.###
#\.\.####.#######.\.###..^.#..^.#..^.##.#.###.###
#.^.\.###.######./.^.##.\.^...#../.#.##.#.###.###
#\..#.###\.#####\.^.^.#.#../\.#..#\.\..^..##./###
#./\..###.^.#####..^.^..#./##.#.^..^.^.#..#./####
#\..^.###..^.####...^.^../##.^.../.#../.^.#.#####
##..#.###...^.##./.\..#.\.##.#..^..#...^..#.#####
##...^.#./\..^.#.#.#..#.#.##..^.#\..^..#..#.#####
##..\.../##..#../.^.^.#../#.^.#.##\.#..#..#.#####
##././\.###...^..^..#.#.^../#..^.##.#.^....^.####
##.#.##.###.^.#\.#.\..#.#\.##./#.##..^..\..#.####
##\.\.#.###.#.#.^./#.^..#./#./##.##\.#..#...^.###
##.^...^.#.^...^.\.#.#\..^.#.###.###.#\.#./\..###
#././\.#.#..^..#.#.#.#.^.#..^.##.##.^.#../##..###
#.#.#.^..#.../\..#.#\.\..#...^.#.##.#.#\.##.^.###
#.#.#..^.#..^../\.^.#.#..#.^..^..##.#.#.^.#.#.###
#.#../.#.#.^...##..^.^...#.#..#..##..^..#.#.#.###
#.#..#.#.#.#..\.#...^.....^./.#..##.../\..#.#.###
#.#./.^...^..^.../\..^.\..#\.\.^.##.^.##.../#.###
#\./.^../.#...^.^.#..#.#./##.#.#.##.#.#.^..#.^.##
##../#./#.#\...^..#...^..##.^..#\.#.#.#..^.#..^.#
##..##.##.##.^.#\.#..^..\.#../.##.#.#.#..#.#.\..#
##..##.##.##.#.##../.#..#..^.#.##..^..#\.#..^../#
##.^.#.##.##..^.#.^..#..#..#.#.#.^../\.#.#...^.##
#.^./#.##.##.\..#.#..#.^.^.#..^.^...##../.^.^..##
#.#\..^.#.#.^...#..^.#..^..#.^.\.\.\.#..#.#../.##
#\.#.^...^.^.^./#.^...^..^.#\..#.#.#.#..#.#..#.##
##..^..^.#.#.#.#.^./.\.^.#.##..#.#.#..^.#.#\.#.##
##..#.^..#.#..^...^./#\..#.##.\.^.\.^.#..^.#.#.##
##..#.#..#.#\.#...#.##.^.#\../#.#\.^..#\..^..#.##
#.^..^.^.#.#.^.../#.##.#.#.^.##.#.^.^.##\..^.#.##
#.#...^..#../#...##.#./#.#.#.##.#.#.#.###.^./#.##
#.#\..#.^../#.^..##.#.##.#..^.#.#.#.#.###.#.##.##
#.##\.#\...##.#\.##.#.#.^....^.^..#../###.#.#./##
#.##./#.^..##.##.##.#\.\.^....^...#\.####..^..###
#\..^.#.#./##\..^.#.#./#.#\....^..#.^.###\.#./###
##..#..^..####./#.#\..#./#.^.^.#./#.#.###.^.^.###
##\.#\.#..####\.#.##\.#.##.#.#.#.##.#.###.#.#.###
##A/##B#CD#####E#F##G^HI##J#K#\LM##N#O###\PQR^S##
22 44
##.####.#.#.######.#.##.##.#####.#.#.###.###
##.####.#.#.######\..##.#./#####../#.###\.##
#./####../.^.######..##.#\.#####..##.####.##
#.####.^..^..######..#.^..^.###.^.##.###./##
#.####.#.^.\.######.\.\.^.#.##.^.\.#\.##\.##
#.####.#.#.#.######..^..#../##\...^.#.###.##
#\.##.^.\.../######..#..#..###.^.^...^.##\.#
##.#.^..#..^.######..#\.#\.##.^..#...#.##./#
#.^.\..../..^.####./\../##.##.#.^...^.^.#.##
#\.\....^./\..####.##..###.##..^.....^.^..##
##.#....#.##..####\.#..##.^../../..^../#..##
##.#..^..^.#\.#####..^.#.^.^.#\.#.../\.#.^.#
##\...#\..^.#.#####...^..#.#.##../\.#./.^./#
##.^.^.#..#.#.#####\..#..#.#.##..##../.^..##
#./#..^.^.#\..######..#..#.#\.#..##..././.##
#.##..#../##..######\.#.\..#.^...#./.\..#.##
